what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1395175469140
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1395175469140
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1395175469140
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1395175469140
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1395175469140
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1395175469140
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1395175469140
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1395175469156
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1395175469156
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1395175469156
started,bundle,org.eclipse.ui.intro,3.4.0.v20100427,"org.eclipse.ui.intro",1395175469156
started,bundle,org.eclipse.ui.intro.universal,3.2.400.v20100517,"org.eclipse.ui.intro.universal",1395175469156
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1395175469156
started,bundle,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.resources",1395175469156
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1395175469156
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1395175469156
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1395175469156
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1395175469156
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1395175469156
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1395175469156
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1395175469156
started,bundle,org.eclipse.wst.common.emf,1.2.0.v201005200700,"org.eclipse.wst.common.emf",1395175469156
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.0.v201004110600,"org.eclipse.wst.common.emfworkbench.integration",1395175469156
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1395175469156
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.100.v201005190114,"org.eclipse.wst.common.project.facet.core",1395175469156
started,bundle,org.eclipse.wst.jsdt.core,1.1.0.v201006030738,"org.eclipse.wst.jsdt.core",1395175469156
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1395175469156
started,bundle,org.eclipse.wst.jsdt.ui,1.1.0.v201005200157,"org.eclipse.wst.jsdt.ui",1395175469156
started,bundle,org.eclipse.wst.web,1.1.400.v201005270700,"org.eclipse.wst.web",1395175469156
os,sysinfo,,,"win32",1395175469172
arch,sysinfo,,,"x86",1395175469172
ws,sysinfo,,,"win32",1395175469172
locale,sysinfo,,,"en_US",1395175469172
processors,sysinfo,,,"2",1395175469172
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1395175469172
java.runtime.version,sysinfo,,,"1.6.0_31-b05",1395175469172
java.specification.name,sysinfo,,,"Java Platform API Specification",1395175469172
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1395175469172
java.specification.version,sysinfo,,,"1.6",1395175469172
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1395175469172
java.version,sysinfo,,,"1.6.0_31",1395175469172
java.vm.info,sysinfo,,,"mixed mode",1395175469172
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1395175469172
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1395175469172
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1395175469172
java.vm.specification.version,sysinfo,,,"1.0",1395175469172
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1395175469172
java.vm.version,sysinfo,,,"20.6-b01",1395175469172
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395175499420
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1395175501916
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1395175501947
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.100.v201004202202,"org.eclipse.jst.common.project.facet.core",1395175523461
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.0.v201005191955,"org.eclipse.jst.ws.jaxrs.core",1395175523476
started,bundle,org.eclipse.jst.servlet.ui,1.1.400.v201005272100,"org.eclipse.jst.servlet.ui",1395175523601
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1395175523710
started,bundle,org.eclipse.wst.common.modulecore,1.2.0.v201005200200,"org.eclipse.wst.common.modulecore",1395175523710
started,bundle,org.eclipse.jst.j2ee.core,1.2.0.v201005200200,"org.eclipse.jst.j2ee.core",1395175523897
started,bundle,org.eclipse.jem,2.0.400.v201005110200,"org.eclipse.jem",1395175523975
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1395175524022
started,bundle,org.eclipse.wst.xml.core,1.1.500.v201005271618,"org.eclipse.wst.xml.core",1395175524069
started,bundle,org.eclipse.wst.validation,1.2.200.v201005271900,"org.eclipse.wst.validation",1395175524100
started,bundle,org.eclipse.jst.j2ee,1.1.400.v201005271900,"org.eclipse.jst.j2ee",1395175524116
started,bundle,org.eclipse.jst.jee.ui,1.0.300.v201005191301,"org.eclipse.jst.jee.ui",1395175524116
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.400.v201004280900,"org.eclipse.jst.j2ee.navigator.ui",1395175524131
started,bundle,org.eclipse.jdt.apt.core,3.3.400.v20100513-0845,"org.eclipse.jdt.apt.core",1395175525255
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.300.v20100513-0845,"org.eclipse.jdt.apt.pluggable.core",1395175525270
started,bundle,org.eclipse.jpt.core,2.3.0.v201006020000,"org.eclipse.jpt.core",1395175526035
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395175527283
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1395175527813
started,bundle,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.ui.views.log",1395175527813
started,bundle,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui",1395175527813
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.0.v201005250108,"org.eclipse.wst.jsdt.debug.ui",1395175527813
opened,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1395175527844
opened,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1395175527922
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1395175528031
opened,view,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1395175528172
activated,perspective,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.JavaPerspective",1395175528219
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1395175528250
activated,view,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.internal.introview",1395175561509
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1395175561509
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395175564957
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1395175569293
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395175570651
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1395175570729
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1395175571290
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1395175571384
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1395175571696
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1395175571805
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1395175571945
started,bundle,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit",1395175591305
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1395175591695
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1395175593021
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1395175593863
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1395175601929
started,bundle,org.eclipse.pde.core,3.6.0.v20100601,"org.eclipse.pde.core",1395175602927
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.0.v201004262257,"org.eclipse.jst.ws.jaxws.ui",1395175612084
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1395175612100
started,bundle,org.eclipse.pde.api.tools,1.0.201.v20100602-0930,"org.eclipse.pde.api.tools",1395175612193
started,bundle,org.eclipse.pde.api.tools.ui,1.0.200.v20100601-1815,"org.eclipse.pde.api.tools.ui",1395175612193
started,bundle,org.eclipse.jst.ws.annotations.core,1.0.0.v201004262257,"org.eclipse.jst.ws.annotations.core",1395175612443
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1395175615547
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1395175616031
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395175616359
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395175616780
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395175618028
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395175633347
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1395175635562
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1395175637387
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1395175665171
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395175668073
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395175668166
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1395175669960
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395175672347
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395175721863
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395175725685
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395175729351
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1395175739647
started,bundle,org.eclipse.wst.server.core,1.1.202.v20100518,"org.eclipse.wst.server.core",1395175739756
started,bundle,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui",1395175739772
started,bundle,org.eclipse.jdt.debug,3.6.0.v20100526,"org.eclipse.jdt.debug",1395175739928
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1395175739943
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395175740411
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395175741644
started,bundle,org.eclipse.jst.server.core,1.2.101.v20100421,"org.eclipse.jst.server.core",1395175741987
started,bundle,org.eclipse.jst.jee,1.0.300.v201005191301,"org.eclipse.jst.jee",1395175742003
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1395175742814
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395175743297
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395175745529
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395175748728
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395175750647
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395175789648
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395175789991
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395175790865
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395175798025
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1395175800600
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1395175803517
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395175814811
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395175815170
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395175816293
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395176091683
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1395176103119
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1395176106286
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1395176157969
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1395176158593
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1395176160278
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1395176181869
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1395176183445
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1395176187220
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1395176187985
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1395176194334
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1395176199389
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395176201947
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395176203226
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395176207953
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395176208047
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1395176213445
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1395176228343
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1395176229170
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1395176233195
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1395176233554
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1395176240761
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1395176245036
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1395176246596
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395176249341
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395176251603
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1395176265738
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1395176266721
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1395176268422
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395176269358
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395176270247
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395176274195
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395176277518
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1395176321653
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1395176334024
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1395176335147
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1395176336816
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1395176402557
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395176403742
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395176405053
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1395176409983
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1395176410451
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1395176411761
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395176413196
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395176414304
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1395176460296
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395176469017
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395176469890
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1395176473464
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1395176474025
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1395176492746
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1395176497613
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1395176499360
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1395176509890
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395176512293
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395176527518
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1395176527581
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1395176528862
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1395176542871
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1395176543027
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1395176543199
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1395176543401
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1395176543573
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1395176543745
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1395176543932
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1395176544119
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1395176544291
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1395176544478
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1395176544681
